date,value
287,-0.11346826378094454
288,-0.08565984472198956
289,-0.042890161152162515
290,-0.0353872526126725
291,-0.01497154654674349
292,-0.008659632787010362
293,-0.0014419269343410217
294,-0.00014961961823814162
295,-0.0043513599376173795
296,-0.013532061999773594
297,-0.025352832923432055
298,-0.036225283137773276
299,-0.07252964609509073
300,-0.08952562323660157
301,-0.12501501919126443
302,-0.12898875182649736
303,-0.2029512671932001
304,-0.2046413053194454
305,-0.23676689401659926
306,-0.2721878414968795
307,-0.3358262008980309
308,-0.24739754303178774
309,-0.38737441559897146
310,-0.2684698549736652
311,-0.5082159797194195
312,-0.5078577173070803
313,-0.5329527714422058
314,-0.633625188532228
315,-0.5918772688940144
316,-0.6325233332424216
317,-0.7176469598198723
318,-0.8591518635067769
319,-0.7555117948158727
320,-0.8630213856027354
321,-0.9400356838421617
322,-0.7695104792387086
323,-0.9814033430799045
324,-0.556588697238933
325,-0.2527206704672057
326,-0.8053284866106054
327,-0.46610132106703966
328,-0.6815302500588709
329,-0.4139317156133629
330,-0.44149820039972065
331,-0.3603112776549785
332,-0.36625226429237934
333,-0.15434756763242388
334,-0.12768987334290785
335,-0.047650912234408586
336,0.03222509967032541
337,0.11973646376736362
338,0.25138915629251074
339,0.3322420377545137
340,0.6053834715034285
341,0.6920794939856667
342,0.5220585732696692
343,0.606026831440527
344,1.0226031898924
345,0.9953776795947307
346,1.0635229727711117
347,0.9710851580753252
348,0.9751726091598836
349,1.2817428316382018
350,1.9041585964237977
351,1.5911289378754605
352,1.4974174839429701
353,2.078518882052095
354,1.7923201935368924
355,1.5538347327307007
356,1.6845658524189588
357,1.4971684428931136
358,1.67604267089673
359,1.7762047936458207
360,1.7430659876885195
361,1.1154696727934634
362,1.5963826797207685
363,1.0602956000054355
364,1.6813626431891933
365,1.8276406513674797
366,1.197445499732083
367,1.1992486044232074
368,1.245549064709419
369,1.0337536168349764
370,0.989410997000341
371,0.9440916710157986
372,0.7190095819052403
373,0.6290970147485639
374,0.5315573593042466
375,0.45289714196909214
376,0.3420660489479273
377,0.0998045464336897
378,-0.04425246399346851
379,-0.24428271353606465
380,-0.3095602839674122
381,-0.3614008613832983
382,-0.6657318459177094
383,-0.8834920803646847
384,-0.623993549145134
385,-1.1731831947196303
386,-0.947236237226502
387,-1.4444102850494676
388,-1.810546296597278
389,-1.5536201808410643
390,-1.1756778321449874
391,-1.4568581308698545
392,-1.6396106277507065
393,-1.5743454258360696
394,-1.9729427143888998
395,-1.4534713067326648
396,-2.372773873268625
397,-1.8307787330190837
398,-1.9671318844256596
399,-1.8899036067938437
400,-2.6110422306060097
401,-2.1738889516483795
402,-2.1239156043290155
403,-1.4841540377643487
404,-1.3649304094760744
405,-2.0726998954046247
406,-1.8960031424155566
407,-1.61971966190427
408,-0.9302506539166738
409,-1.3847485740562449
410,-0.837854619957713
411,-0.9571684328926406
412,-1.0653938814837913
413,-1.1679256739947255
414,-0.661740278672822
415,-0.7502007774773485
416,-0.28967169281288113
417,-0.3116661169957045
418,-0.22538420058307287
419,-0.06770552523456194
420,0.05298410038827459
421,0.19056249978821707
422,0.19477670919730555
423,0.4348152262102623
424,0.6745148221720624
425,0.6087641791482679
426,0.8927414067076712
427,1.1011400754677048
428,0.985803388231597
429,1.1843582383290034
430,1.507003525510142
431,0.8225651176436397
432,1.1996301977865795
433,1.7134148102837814
434,1.0107867845939689
435,1.0209387768199416
436,1.5778462944820328
437,1.0652330300167263
438,1.4081272693976392
439,2.1775916898244043
440,1.3856911093589341
441,1.319112649407603
442,1.2888752369855783
443,1.4422787733538824
444,1.6481428060250347
445,1.1830505965219995
446,1.3422682351936213
447,1.0717347764744434
448,0.8814985965676
449,0.9638716402050062
450,0.9263360872174161
451,1.306264591943706
452,0.7473361188829315
453,0.8290507136261727
454,0.4805097534151862
455,0.3748098588800181
456,0.49779965672012977
457,0.3967522165917057
458,0.2577847285945468
459,0.20882466359072924
460,0.06473696886799277
461,0.04131818640849505
462,-0.01791451263406996
463,-0.08667706029196653
464,-0.0848238647336954
465,-0.25365402099928636
466,-0.22530081209750677
467,-0.3023095817310622
468,-0.36687082193649884
469,-0.423465282521238
470,-0.36404652275478255
471,-0.4176349743224932
472,-0.4196064588871811
473,-0.40119862201307516
474,-0.4908910172668439
475,-0.5483318044156152
476,-0.3788222392689479
477,-0.2961111603202504
478,-0.4720030354296594
479,-0.24048681041654918
480,-0.32911977697746725
481,-0.3289432839496251
482,-0.24467345674249782
483,-0.15393705271407945
484,-0.20221148037832437
485,-0.17049471020865878
486,-0.09030286783159705
487,-0.07159013994597352
488,-0.029213449811792136
489,-0.021685157659246328
490,0.012286331617333425
491,0.038983837563329723
492,0.05675866699041727
493,0.0668358483676457
494,0.1039793590459409
495,0.08840400700041891
496,0.12574311381220812
497,0.09579820980830145
498,0.11417176302912649
499,0.09939675470311808
500,0.08544184206430176
501,0.06472086416352765
502,0.03881099098495054
503,0.021026244899650843
504,-0.012744116482309989
505,-0.057920706903123786
506,-0.11990394526968765
507,-0.12687116833908924
508,-0.10421357885029642
509,-0.24385197452714566
510,-0.33360288180942016
511,-0.3699034674981815
512,-0.38297322655941307
513,-0.5734344213195207
514,-0.40819310536847114
515,-0.3730267366057541
516,-0.39654683537741164
517,-0.5468163836366918
518,-0.9562660846490617
519,-0.5782434803717272
520,-0.8181610271167209
521,-1.2180261268505013
522,-0.6774744997326575
523,-0.9176726039390868
524,-0.9549666377342999
525,-1.0996365096529284
526,-0.9932611885269403
527,-1.228198915750317
528,-0.7899207837407264
529,-1.0490517980364311
530,-1.096426298602676
531,-1.0875799142757032
532,-1.307660313821771
533,-0.8035284208718205
534,-1.2347849046057569
535,-0.5903778009616022
536,-0.8503508569174651
537,-0.8003104063490257
538,-0.5772496940183103
539,-0.6067501075049517
540,-0.6570140165138973
541,-0.48591608998544983
542,-0.5097073227813227
543,-0.34633632912169454
544,-0.15740693438938744
545,-0.056898634795811344
546,0.05316624743788495
547,0.18301632988656746
548,0.2543274213194586
549,0.44333205864969066
550,0.5106090541286167
551,0.6245981409680887
552,0.8398169234766004
553,1.032023145359848
554,0.9837765152100701
555,1.3394487849094228
556,1.5102363143996342
557,1.535324281236007
558,1.1756745501436634
559,1.4788695390866944
560,1.6189687114405316
561,1.5593968795681081
562,1.4296169237285539
563,2.0288764242254356
564,1.9200927340352771
565,1.4651825487972436
566,1.5107211984498299
567,1.9414288625355587
568,2.1814654862890857
569,2.120225772594293
570,1.686880027781993
571,1.6471021079606385
572,2.28230452297382
573,1.8335677545938982
574,1.8125296353826037
575,1.722359488420004
576,1.6431240594944403
577,1.1659912272600916
578,0.9654590373009097
579,1.2090898074069198
580,0.7728811808271546
581,0.9696899035993535
582,0.8342401815274335
583,0.8060796181011097
584,0.6263954441233949
585,0.36705645480730204
586,0.2151737360810951
587,0.07065450594782281
588,-0.08220749364655035
589,-0.2060207256595892
590,-0.3121284917532749
591,-0.412844786092986
592,-0.5524204132496001
593,-0.6881172397903388
594,-0.9012972661002394
595,-1.2994620300057977
596,-1.1262038629835285
597,-1.3084576173031899
598,-1.1839734517511225
599,-1.6552573323066595
600,-1.3589178480300026
601,-1.1126784406540007
602,-1.8292774110151409
603,-1.602267567051512
604,-2.1355978716973083
605,-1.6289044441494913
606,-1.9120739112275535
607,-2.148775795028982
608,-2.243849785318965
609,-2.6647721654785514
610,-1.6786291211828703
611,-1.4559255678081993
612,-1.7991408908893998
613,-1.1173567288680857
614,-1.8847056458667322
615,-0.7561915020422535
616,-1.3846997923986692
617,-1.0761260303271118
618,-1.3918111981330308
619,-0.9236870512790335
620,-1.1458726631350644
621,-1.0769817030202244
622,-0.6610356293754668
623,-0.9208311161627285
624,-0.34903100994841396
625,-0.533679649211031
626,-0.4643463749009591
627,-0.2693760243386513
628,-0.18462716082840577
629,-0.057345137735830005
630,0.06460123909604312
631,0.12119627754350953
632,0.3482694638450436
633,0.31627153569668337
634,0.660094755708483
635,0.6986291554170506
636,0.7210523850664609
637,0.9049601795923594
638,0.9771136463957506
639,0.7037710199797201
640,0.9003394635413381
641,1.317771729334594
642,1.1538455151550733
643,1.1251101300761628
644,1.25937354096035
645,0.9448606112511199
646,1.192373648711933
647,1.608743326166074
648,0.8726732972526037
649,0.8896824233315599
650,0.6620244752296488
651,1.3473984338283203
652,0.8966770851341103
653,0.9201505857323267
654,0.9478617152100908
655,0.9306408132043298
656,0.9170382644222439
657,0.7597503431663893
658,0.8846355652006547
659,0.7505967902282199
660,0.7352574727960879
661,0.6794777550281832
662,0.555202639775018
663,0.44257599291956146
664,0.4012371619459707
665,0.267006621770619
666,0.21753119930124937
667,0.07566688672407536
668,0.15982538162954882
669,0.10467028799969334
670,0.0551860211351022
671,0.016298485144077737
672,-0.01844255064766292
673,-0.05003073001014049
674,-0.06491245146561705
675,-0.07452894711388762
676,-0.09553722083772848
677,-0.0980114387344869
678,-0.13200604950489475
679,-0.13415134565366102
680,-0.08024745754333297
681,-0.1291029507474395
682,-0.07780527367641632
683,-0.045323483044472625
684,-0.03619331269077998
685,-0.011482545647414908
686,0.011924838830262803
687,0.04187059015244826
688,0.10241386439374967
689,0.1472077956779116
690,0.1247081333172828
691,0.2029690201051271
692,0.22142426767512038
693,0.2705154659368501
694,0.25983647509683633
695,0.24457310835773727
696,0.18887251077439496
697,0.4406096285924845
698,0.39554706025708875
699,0.4286299427371677
700,0.46559754311242546
701,0.3005353289067161
702,0.4967085199976866
703,0.3339220578472968
704,0.225742370372064
705,0.2858111873746779
706,0.33417326997253916
707,0.22023817034714493
708,0.34448434125040267
709,0.19354404587887972
710,0.20532256267138801
711,0.12044929805082674
712,0.0886985376484906
713,0.021521298060917404
714,-0.04486123710202439
715,-0.13907446594529496
716,-0.2107884096987973
717,-0.215276691887044
718,-0.35423653455240645
719,-0.422259088496026
720,-0.6321701907636471
721,-0.6683600883053756
722,-0.7912920704844729
723,-0.39603347155901125
724,-1.0347423893476164
725,-0.5752285629044835
726,-0.9936431322417556
727,-0.8530521403507889
728,-1.405009773348386
729,-1.049438238449232
730,-0.8453079058109128
731,-1.3901186851578964
732,-1.5428133200883687
733,-1.2092987161192572
734,-1.536788115234586
735,-1.1699263322173237
736,-1.2337805709354468
737,-1.1069209772232511
738,-1.4644594438854341
739,-1.6158706009968464
740,-1.7316925275387556
741,-1.5276922181586143
742,-0.8649033834585402
743,-0.9934651512824302
744,-1.4817430435489456
745,-1.2462447458330361
746,-0.8468707038141075
747,-0.9152890245002161
748,-0.8211147132660946
749,-0.9773250929404064
750,-0.83211703327075
751,-0.6775620997433794
752,-0.5121371973878643
753,-0.27978113176873104
754,-0.1484587910859345
755,-0.04555313159912027
756,0.10574631407823049
757,0.21590568599970644
758,0.38358101497199804
759,0.6840210076967214
760,0.7174286100045404
761,0.5009416259888448
762,1.0988168573737425
763,0.9709408303569255
764,1.026357640311155
765,1.4387645455955609
766,1.0616883539183721
767,1.3121031087309916
768,1.564745197713417
769,1.479566260697284
770,2.049825318566912
771,2.6474350900937544
772,2.1299100829468243
773,1.2286588819963915
774,1.4289472221019073
775,2.264460131295026
776,2.1237738763285834
777,1.9671967683280693
778,1.9162191491776595
779,1.6912897510189069
780,2.6156689625347065
781,1.500205154539718
782,1.8865091835468362
783,1.8387390473886616
784,1.2091628384538349
785,1.7856197474167612
786,1.5765181066884675
787,1.3031296122206957
788,1.1029101289693237
789,0.8723224998099846
790,1.065539316660342
791,1.0045210707971457
792,0.6079623187865274
793,0.8570231870190773
794,0.48095517724482056
795,0.2670199691945592
796,0.1747505472888147
797,0.04188190463135239
798,-0.12387861507675811
799,-0.14964470702552085
800,-0.4305940468685355
801,-0.770508750446427
802,-0.6352808918170479
803,-0.9119790252560728
804,-1.1396877851248055
805,-1.3193585730723423
806,-1.2854503723659612
807,-1.3595954552936254
808,-1.5391968003537742
809,-1.370446027078388
810,-1.3998932116108007
811,-0.8044149259212533
812,-1.4879286869017192
813,-0.9037824615310175
814,-1.7530841508667743
815,-2.2797740165537252
816,-1.1672289560096354
817,-1.7061451304260635
818,-1.7555316850864435
819,-2.0720828107483857
820,-1.411227185647704
821,-1.607589272401628
822,-1.3692762066613082
823,-1.344578717516395
824,-1.569144514101576
825,-1.3513059437633275
826,-1.2350296878616092
827,-0.8147522819664158
828,-1.4918937979039284
829,-1.4126372941067096
830,-0.9209319546220518
831,-0.5254570084667536
832,-0.857702009423001
833,-0.47807050311172017
834,-0.5293504314425848
835,-0.38452382074252395
836,-0.266727311849536
837,-0.2418880968672913
838,-0.1213965037490189
839,-0.028483293986156195
840,0.07343512602898968
841,0.15701702639337387
842,0.22110044926782615
843,0.301012953950045
844,0.3884846953909453
845,0.35435539546447886
846,0.49861969659801
847,0.4516585516606933
848,0.7035126643250961
849,0.41615555981715646
850,0.5381809446262902
851,0.5921728088871644
852,0.7951546619425183
853,0.705362688312396
854,0.9304402248997283
855,0.9306957390922481
856,0.8400939138778244
857,0.5072790605640997
858,0.9828416061220877
859,0.6207127807218484
860,0.5594728155766151
861,0.5931546844204081
862,0.7324269030296844
863,0.81582249573341
864,0.48115195159086954
865,0.4477779150162434
866,0.44029588418509463
867,0.47580248697161626
868,0.1807882507001506
869,0.34688279881721656
870,0.31219655437907706
871,0.2836663793356836
872,0.10930605372426094
873,0.12944759486982346
874,0.11801372301169939
875,0.058313927887310234
876,0.06839617014718663
877,0.04851062850191519
878,0.03068934262632489
879,0.013962786858911164
880,0.003839850263586276
881,0.00010277549297469021
882,0.0014270242320396525
883,0.008516807401782909
884,0.018043414856442515
885,0.031051811386295626
886,0.06566887093251433
887,0.090098466872846
888,0.1486110998710419
889,0.12593480077655614
890,0.15679219239159203
891,0.16819016208938317
892,0.19487171356077113
893,0.3396856290234171
894,0.22205389725540414
895,0.38982671128308904
896,0.3204591298804844
897,0.38652079108332493
898,0.4704131487662873
899,0.4585065433049152
900,0.6205914017488267
901,0.6334978573337647
902,0.8632007293602214
903,0.7750731752627389
904,0.7583850570319418
905,0.7902236160815072
906,0.9484792275915506
907,0.5996598565163209
908,0.5918000647956639
909,0.962369023394914
910,0.8537393398253464
911,0.7883661131724334
912,0.7623084257504396
913,0.8309624337699679
914,0.47988378069130583
915,0.8003480063997139
916,0.44550954375465235
917,0.43773945117063356
918,0.3436533655565358
919,0.3222313407742565
920,0.22047217706066555
921,0.20749979927199652
922,0.06672980566305302
923,0.01513693131031964
924,-0.046781328171575015
925,-0.1729658621476842
926,-0.22957354499768512
927,-0.2533662701286665
928,-0.49349555376413834
929,-0.6574305398555914
930,-0.9760570225583023
931,-0.8123668390162829
932,-0.6076937429723601
933,-0.9351994379812963
934,-1.232264262484402
935,-1.0635899531229012
936,-1.6425418497001143
937,-1.4226434183403969
938,-1.1066308044607325
939,-2.0808312469926125
940,-1.5143248880039422
941,-1.464573133482592
942,-1.9283562239890326
943,-1.4154587091434334
944,-1.8360063767411172
945,-1.4689598463010143
946,-2.174551892010982
947,-1.7655936969409776
948,-1.323560661456175
949,-1.933595482003478
950,-1.3355263607198096
951,-1.5179071204089358
952,-2.135665375386034
953,-1.7317388346823868
954,-1.7682030322238362
955,-1.4407492122571695
956,-1.2549216092948696
957,-1.1180357502638916
958,-0.9043566222988464
959,-0.7372412276794504
960,-0.6604490380070259
961,-0.6665256957344414
962,-0.35355910378934546
963,-0.3710497731163968
964,-0.1728703308371121
965,-0.01764611141379108
966,0.14063262567086393
967,0.24128993206224353
968,0.3966630406179574
969,0.5477939178666699
970,0.7129405095671107
971,0.9709780542451651
972,0.9019114293470812
973,1.0734220329274042
974,1.1047620536935034
975,1.2901547093334969
976,1.2041369283301935
977,1.5866113161257884
978,1.7850149661109034
979,1.4885030142580213
980,1.882892189589096
981,1.3479636836323847
982,1.765258216974142
983,1.8229454382420591
984,1.8031548772600658
985,1.514116326757795
986,1.7319290769203628
987,1.5723838084123163
988,2.1495754216715297
989,1.5759198266326113
990,1.9914093320091515
991,2.6478120800264824
992,1.5749093318392549
993,1.0906679821349388
994,1.8657106040710167
995,1.9513806004845575
996,1.2448613246707834
997,1.3035332691966997
998,1.211867445698388
999,1.0537421486899492
1000,0.9763883586752576
1001,0.6641901478095958
1002,0.5178474380132615
1003,0.5139756959103118
1004,0.24185566842416437
1005,0.3598899003890536
1006,0.13311820958626416
1007,0.01654622979628491
1008,-0.12171594971333956
1009,-0.24772595858712587
1010,-0.3248768522405986
1011,-0.420883820374502
1012,-0.8530169865625796
1013,-0.7469641376272323
1014,-0.8618997544403523
1015,-0.8505891310193292
1016,-1.2143493626219937
1017,-1.4885336964944937
1018,-0.8662885465987058
1019,-1.092844279964481
1020,-1.106429758308552
1021,-1.5167832818279308
1022,-1.1072370822105284
1023,-1.421252772399859
1024,-1.9423338744691303
1025,-1.3956501397413124
1026,-1.5193948288066426
1027,-1.4963448180444625
1028,-0.9813407806738274
1029,-1.565162993234498
1030,-1.1361419429255024
1031,-1.9519681006725336
1032,-1.28312867523265
1033,-1.097534385419055
1034,-1.018853957592877
1035,-0.9355331931905385
1036,-1.0426444361188323
1037,-0.8682893131315635
1038,-0.8930487278994984
1039,-0.9298935366378929
1040,-0.8266718002609632
1041,-0.6903838636391406
1042,-0.4185200132035436
1043,-0.5363135462608242
1044,-0.37498973690803883
1045,-0.29822373905285543
1046,-0.17519565080479854
1047,-0.11635454390777539
1048,-0.06984934388918165
1049,-0.0033075645091226714
1050,0.059169026006768786
1051,0.1124078758599129
1052,0.1877433512399949
1053,0.21561776215748532
1054,0.19397995868040893
1055,0.36570566797924553
1056,0.32479354991368864
1057,0.3929686175884564
1058,0.3176313848910532
1059,0.47452789111196403
1060,0.45182317198877164
1061,0.2427747399100961
1062,0.24055536938716296
1063,0.3416847701763338
1064,0.3473923259791598
1065,0.3939017526251396
1066,0.4652563094400178
1067,0.2986696625806708
1068,0.31812482192289415
1069,0.2945482611776965
1070,0.2432454230408544
1071,0.17433034205128498
1072,0.12877991895059787
1073,0.13733212187955232
1074,0.08901512800515232
1075,0.07235059805674998
1076,0.029443971807338886
1077,0.0007294459194415689
1078,-0.02286596080004688
1079,-0.05591981231156353
1080,-0.06961426719312383
1081,-0.12064596127306772
1082,-0.12287228958900881
1083,-0.10003601470841056
1084,-0.1395787678657103
1085,-0.11897928274056072
1086,-0.11743357263773009
1087,-0.06988437272831742
1088,-0.0628330208034344
1089,-0.05423108030576697
1090,-0.012863808300209674
1091,-0.0009724277902170234
1092,0.025767099049311747
1093,0.08234379396835702
1094,0.11705982663158389
1095,0.20989897775884497
1096,0.21594134617722177
1097,0.23860071210473333
1098,0.3862743252965127
1099,0.33577356812695763
1100,0.40643947104381667
1101,0.4949459870061208
1102,0.6169374198161046
1103,0.49079719577474107
1104,0.9059268668942017
1105,0.6694818779458817
1106,0.7949742372701173
1107,1.1120189233171713
1108,0.8583379014881679
1109,1.1680427195783822
1110,1.068086919365172
1111,0.9361151739125718
1112,1.237112207658533
1113,1.1940412751128053
1114,1.2275982943398747
1115,0.6659098107419855
1116,1.4548793896772518
1117,1.2334488347281476
1118,1.3701048136426321
1119,1.4827884582172917
1120,0.7047676579241935
1121,1.025784434029129
1122,0.7346601677358894
1123,0.6783495421433646
1124,0.8295109469445188
1125,0.6462039436791285
1126,0.8578527455006024
1127,0.5395906083826614
1128,0.4636968170087281
1129,0.32387193179758816
1130,0.4122866857866436
1131,0.20006671433946613
1132,0.12770324094685861
1133,-0.0008564609431526424
1134,-0.13934351416063098
1135,-0.26491167447791847
1136,-0.3062083246412902
1137,-0.23191734615342147
1138,-0.6694646979790164
1139,-0.7735613250186777
1140,-0.7342128315648071
1141,-0.6809607788459899
1142,-1.0196708220565012
1143,-1.21483694045434
1144,-0.9740486991753942
1145,-0.7021723518242554
1146,-1.6166957455127289
1147,-1.4444702120717632
1148,-1.9429303877742592
1149,-2.160473423177041
1150,-2.137105308913708
1151,-1.8392401020014781
1152,-1.5343327353253164
1153,-2.165695706264593
1154,-1.6923415422424197
1155,-2.0800220215786647
1156,-2.1698904365497227
1157,-1.8748317367826322
1158,-2.050091853761434
1159,-2.3381367617207016
1160,-1.5544120161098995
1161,-1.182547809527781
1162,-1.5381907241385522
1163,-0.9380654384185
1164,-0.9040304919346237
1165,-1.817214836250854
1166,-0.9940413653550317
1167,-1.0526873818067692
1168,-1.4279229461591316
1169,-0.8055243547252261
1170,-0.813534226503045
1171,-0.2866231331456998
1172,-0.4034587867744654
1173,-0.2653633630526477
1174,-0.1538908467763201
1175,0.005365283828947237
1176,0.15083466513764918
1177,0.2920459782340211
1178,0.41891917023109415
1179,0.5585581846477764
1180,0.8331502561869621
1181,0.9164925601669632
1182,1.3501981539988137
1183,1.3317399394714444
1184,1.159044222589395
1185,1.3544899095283829
1186,1.7567111099720518
1187,1.452108725052463
1188,1.1064854672867634
1189,2.0703466165228783
1190,2.1090553461715498
1191,2.6423902983868985
1192,2.3199091540519543
1193,1.6053411014289005
1194,1.9788402378852064
1195,1.7789765995755176
1196,1.8001586142942234
1197,1.5877366221609517
1198,1.893901253018219
1199,2.117229598872051
1200,1.0833335492394527
1201,1.5175867931766627
1202,2.0604837559531854
1203,1.6835659956897755
1204,1.7111505185101898
1205,1.171361733874742
1206,1.3370285734371572
1207,1.0356530230773981
1208,0.8591638773214119
1209,0.933229748444814
1210,0.8731834615852048
1211,0.6301886289016532
