date,value
98,-0.0021141638542521855
99,-0.14365619550055872
100,0.0915950777916125
101,0.030151751506663174
102,-0.020621920429575377
103,-0.13654160702884732
104,-0.3333445904914464
105,-0.11703135582758917
106,-0.09241642951224868
107,-0.37094644180340336
108,0.005336098725276517
109,-0.7319375966697618
110,-0.5482231113257315
111,-0.8945809618694482
112,-0.45853912210867104
113,-0.1840240300843886
114,0.03632239160598272
115,-0.2591612700077661
116,-0.18240465077846382
117,-0.3452682919809959
118,-1.022142697841839
119,-0.2858422613049904
120,-0.1630401992848736
121,0.13688074525038263
122,-0.5441087585040839
123,-0.3246183164851847
124,-0.17310170353229193
125,-0.13432123678438745
126,-0.2280253334065162
127,0.10822679914542913
128,-0.08083449280102284
129,0.02135399950632333
130,0.45132243483800727
131,0.2835862961946138
132,0.5837252569041077
133,0.18410524685426255
134,0.9700487518785228
135,0.6912625324232664
136,0.8024865598590175
137,1.0366958505378727
138,1.0569309734973122
139,0.9330149152024673
140,1.2776792977472708
141,1.2439726884372457
142,1.682362522062734
143,1.4405840107096524
144,1.120388576009886
145,1.198906842200333
146,1.412790203934486
147,1.5448232493948288
148,1.6433016640434284
149,1.2124049967000285
150,1.4661881307568252
151,1.5023362460501564
152,1.2380452144152476
153,1.538752865723903
154,1.163262763376535
155,1.2642627083387628
156,1.5121417315070038
157,1.4122107833479147
158,1.0822313226858726
159,1.118808593960559
160,0.9965807440542703
161,0.7891143710727657
162,0.6933413691200357
163,0.7976401651606032
164,0.4477379441409662
165,0.04052074342259693
166,0.6939874769671882
167,0.10035257826989774
168,0.002812482047391436
169,0.2341898642727342
170,-0.5497844115901783
171,-0.1900903292450243
172,-0.6327177848715649
173,-0.9717451494568135
174,-0.893665934783606
175,-1.1334032254490662
176,-1.085514025295798
177,-0.9794269517751064
178,-1.6044707504429794
179,-1.6346446725025379
180,-1.1839526709164383
181,-2.0722355832211985
182,-1.8050720707429089
183,-2.0164693740016264
184,-2.0090240035281064
185,-2.176632466244391
186,-2.0063091431609643
187,-2.029887013745764
188,-2.067998366918959
189,-2.040018973039862
190,-1.9790427746256116
191,-1.9833446440667262
192,-1.7804763834459891
193,-1.7499591859410257
194,-1.573441797037769
195,-1.6085157681698874
196,-1.8772930875258675
197,-1.686052627271103
198,-1.7641737410295308
199,-1.1555963710282078
200,-1.3277239164723207
201,-1.14873839565454
202,-1.323506026018367
203,-0.8335106242552224
204,-0.5112615789679293
205,-0.7540956172160862
206,-0.5827072915697811
207,-0.3886446338366587
208,-0.3537508332744683
209,0.09978644511926557
210,-0.16759413693846634
211,0.011862931581036296
212,-0.04550249105029147
213,0.39917393760696385
214,0.6881506229656762
215,0.6981133122632782
216,0.981219882952983
217,1.3123844202691384
218,1.4930352951032049
219,1.1789483255988336
220,1.465938047560999
221,1.1095668855098224
222,1.3895046846268713
223,1.7300910148905262
224,1.5415544836759565
225,1.558375433618428
226,1.576473875799293
227,1.6870411907573513
228,1.3738384543015913
229,1.6930261832397588
230,1.5870076622286107
231,1.6354180851573465
232,1.6762654179763883
233,1.9060539819651623
234,1.5555797886173304
235,1.5940327784106403
236,1.674110394364684
237,1.4304342974490691
238,0.988373751052638
239,0.738285467898726
240,1.3439756867403547
241,1.096113837139683
242,0.6631927195148508
243,1.0226938810429154
244,0.9852469483770524
245,0.1780664269544081
246,0.31733882580480605
247,0.7184384190108133
248,0.609984495554883
249,0.5982546655137141
250,-0.0749247593164265
251,0.24032285790163985
252,-0.01021484727375951
253,-0.0833037889463164
254,-0.22480800313961147
255,-0.1489754740379226
256,-0.09774945687974584
257,-0.5156090752669488
258,-0.41148534249948365
259,-0.6057353052804577
260,-0.8586053326880769
261,-0.7729112453473187
262,-1.1854064212852875
263,-0.881507888456533
264,-0.4804437069460812
265,-0.5618499283740381
266,-1.1109425140976223
267,-0.8657410426363575
268,-1.0223229764429314
269,-0.6668058642512147
270,-0.6586386196289404
271,-0.7561071989881122
272,-0.5778792599245227
273,-0.9575203181113606
274,-0.5962879194262871
275,-0.3121913539621891
276,-0.043575017560632534
277,-0.5020662396879486
278,-0.5174583648751994
279,-0.5100299284995166
280,-0.28420719374980585
281,-0.3034549345733891
282,-0.18618018020695098
283,-0.16328733072614648
284,-0.25800012068787975
285,-0.03388711306758452
286,0.003499835803160406
287,0.05428691356493201
288,0.26443539697731167
289,-0.003557961003449586
290,-0.1441320228845538
291,-0.04527237284568099
292,0.16326849907851382
293,0.17255298574761216
294,-0.1689423105309122
295,-0.08662312441414698
296,-0.026116790050510923
297,0.1419480561468327
298,-0.006163126617920581
299,-0.07958280185132623
300,0.20761524901506329
301,-0.42938228689962793
302,-0.18024325733640412
303,-0.09341934437756527
304,-0.40783895726416564
305,-0.22264539807623696
306,-0.42324162478441407
307,-0.39052565942821243
308,-0.16825357484207554
309,-0.2783196222721992
310,-0.5930470540241688
311,-0.5287548102065993
312,-0.40897984309224084
313,-0.42971063481547256
314,-0.31822686644970244
315,-0.6300207147078251
316,-0.6281842945889643
317,-0.562748633797694
318,-0.8513127342561428
319,-0.6078491786566129
320,-0.688428038601158
321,-0.8371875027112193
322,-0.5683297617506423
323,-0.6396373972641782
324,-0.8662897108806338
325,-1.0423596265141877
326,-0.8194222627152876
327,-0.9420394852991584
328,-0.363993891005045
329,-0.6266298964817487
330,-0.4905589463642566
331,-0.33938208753994237
332,-0.3493526570555514
333,-0.2229546364328058
334,-0.188790371756351
335,-0.3716084749671272
336,-0.1708139015175846
337,-0.2158396561935727
338,-0.12179935695776928
339,0.4796829961193131
340,0.7058609472516648
341,0.8258936837788571
342,0.5139811666955645
343,0.5976487361879201
344,0.9001015191672664
345,0.8713750502476484
346,0.7374354398262755
347,1.7594580968437985
348,1.711982718629677
349,1.2549146340663544
350,1.0192705722175304
351,1.3540096731474085
352,1.8540021337452566
353,1.34831823292559
354,1.6636130938523592
355,1.622478731208133
356,1.7079150089716817
357,1.3940045113000818
358,1.8556843545314938
359,1.5403330625898144
360,1.8045222826341785
361,1.8093578628469262
362,1.6246225110177106
363,1.300332849401981
364,1.3797456898545521
365,1.086304490010146
366,1.5264117782274633
367,1.402011049910957
368,1.23202198616005
369,1.07044030270239
370,1.3772199994944105
371,0.9476246148909898
372,0.73461197617734
373,0.2608963231764851
374,0.6675890895742768
375,0.15820574852096747
376,0.4234320157757
377,-0.1259747216450751
378,0.14246841375910804
379,-0.38271777817770114
380,-0.1016412810973468
381,-0.44191636483238483
382,-0.43559301266453404
383,-0.6098659239982728
384,-0.7749827875813221
385,-1.003752879135925
386,-0.8640375473984846
387,-0.9956748840932419
388,-1.0280665387027534
389,-1.6795838943160009
390,-1.8827446387260065
391,-1.9400325352184593
392,-1.905551063723376
393,-2.0156198975043145
394,-1.990993894784905
395,-1.8673809484357442
396,-2.132832922847837
397,-2.2280399578334604
398,-2.071494659348983
399,-1.9028618839243623
400,-1.7062830663794204
401,-2.067647745912651
402,-2.0670133909370496
403,-1.462458195100277
404,-1.735255650100748
405,-1.5936861065394843
406,-1.4740160573488734
407,-1.6954170470842982
408,-1.2216944577480109
409,-1.234056347169733
410,-0.8310864949397091
411,-1.1014740914415952
412,-1.3223650375046931
413,-0.8868544904652645
414,-0.8834558209340769
415,-0.7329188901204786
416,-0.7570145047054926
417,-0.43519481919376984
418,-0.12565268589306644
419,-0.2223302669156715
420,-0.08999994732481742
421,0.07072248308742533
422,0.45132781782910736
423,0.22299873790199487
424,0.8071431084471864
425,0.7796001631208729
426,0.5315717709565275
427,0.9992053920289616
428,0.9471187673401128
429,1.0862767048088025
430,1.0276914596925222
431,1.1467696597659245
432,1.2196201138308456
433,1.3314821891274549
434,1.1950256223079965
435,1.1761559269417685
436,1.5420446322150243
437,1.619566231629463
438,1.166710979832105
439,1.6308957931414805
440,1.0923016492300601
441,1.3778896867240507
442,1.609958748157555
443,1.101775669609898
444,1.633695072503573
445,1.2781065932813949
446,1.139722569513129
447,1.1551257546648026
448,1.2828167185929036
449,0.6053804812031671
450,0.8466037260097435
451,0.9698125490883553
452,0.5249895702909873
453,0.280505793023477
454,0.8195942323374594
455,0.6158191208468584
456,0.3169428606142129
457,0.5334796813790251
458,0.47697299297091056
459,0.05858566451468243
460,0.5027197564788594
461,-0.0355007912966183
462,0.3193112872916581
463,-0.2227711763307696
464,-0.16737881506554678
465,-0.29277290743658824
466,-0.1953646112450396
467,-0.5225447821347313
468,-0.15787408601342492
469,-0.32031672654505905
470,-0.12221030146103604
471,-0.331211131682316
472,-0.10420424609463347
473,-0.5060225725264932
474,-0.17107648379768844
475,-0.4593943698735898
476,-0.4075017347362334
477,-0.2846740531051539
478,-0.36937362865587126
479,-0.2848695156575608
480,-0.6437529769565176
481,-0.29665196518382914
482,0.06818397523140957
483,-0.23290460421159914
484,0.05647142460852392
485,-0.43453017463598304
486,-0.037508046381129256
487,0.15167665254027685
488,-0.0846559010815815
489,-0.04607179947820082
490,0.010827741149425979
491,0.269954390305408
492,0.257738533139852
493,-0.02238595508354367
494,-0.19306425510361885
495,0.09098918124082293
496,-0.0052429357088569495
497,0.0934709651428908
498,0.38596580096890165
499,-0.02696675861443254
500,-0.013804790769467723
501,0.2209528699377704
502,-0.581159799880493
503,-0.23301218227133685
504,-0.028632154420909647
505,-0.23502713255910024
506,-0.11469095143651103
507,-0.2640126640530732
508,-0.15484101439616152
509,-0.06592725162354676
510,-0.43853337383419855
511,-0.5928394402256445
512,-0.5504763998880804
513,-0.44891704420311507
514,-0.7059298002340887
515,-0.5381413025262838
516,-0.8650347629357693
517,-0.6499952498807517
518,-0.9543620577866675
519,-1.0563678099335976
520,-0.8337456147854599
521,-0.7615853257283737
522,-1.0989542978126967
523,-0.7035756028645288
524,-1.0503237202866722
525,-0.9795153774516433
526,-1.0934376445723966
527,-0.9597152604508256
528,-1.3937891779214553
529,-1.2080315272429867
530,-1.4062326396587244
531,-1.1096998695211298
532,-1.2133055436370013
533,-1.0982913878145015
534,-1.083271077527827
535,-0.8993942115639473
536,-0.6660986522145299
537,-0.5767647687801382
538,-1.0387028167039238
539,-0.6922786176297477
540,-0.4540877517698111
541,-0.31594475839209
542,-0.31243213296760153
543,0.02487451393216522
544,-0.2774582028213407
545,0.22350075083242799
546,0.06915566892722137
547,0.27469060240102156
548,0.18598151678104513
549,0.4072313563556891
550,0.6768133100595117
551,0.5109962712695624
552,0.5007115960437272
553,0.6792952993470351
554,0.8785131015555269
555,0.9581057902478495
556,1.3558789358890324
557,1.2173110775445672
558,1.6625810856205239
559,1.4275897664645478
560,1.5292423904210013
561,1.7523009807392005
562,1.9657498009828482
563,1.6140056523832618
564,1.75518344715315
565,1.5358234858031534
566,1.9803877362837154
567,1.7812472312779506
568,2.0755698883133378
569,2.0089023055700457
570,1.8275937327376959
571,1.990817033350767
572,1.8702157241999917
573,2.022761719330622
574,1.6678759696086056
575,1.346528211073958
576,1.3834994565806245
577,1.0411016698913043
578,1.5659971105445312
579,1.1114064587193606
580,1.122691279958039
581,0.9130367949006367
582,0.7824911527925285
583,1.1323375670174576
584,0.4020245224706006
585,0.3947685410979782
586,0.2147048026442046
587,0.3445641578233718
588,-0.1721450016345662
589,-0.021017398441737917
590,-0.4813728632216673
591,-0.48468522173712975
592,-0.7137448656238732
593,-0.4196496907800138
594,-0.6532814044182209
595,-1.169592090005866
596,-1.3470857592268934
597,-1.2746934873277154
598,-1.3897573356614237
599,-1.133684726851258
600,-1.4029147597348377
601,-1.6958587059438184
602,-1.8100443321695459
603,-1.7880791872072537
604,-1.9360440154354157
605,-1.849969066348872
606,-1.9418434943238723
607,-2.069170017491123
608,-1.9667712419864922
609,-1.8753932761550112
610,-1.6516607079053385
611,-2.1720818130721495
612,-1.814156854858187
613,-1.5900357067471744
614,-1.7467990940637228
615,-1.6973465161154313
616,-1.6285713380411373
617,-1.460642721529398
618,-1.2856211594302653
619,-1.277820644529842
620,-1.3260207371444284
621,-0.9385407160952453
622,-1.1439043708491936
623,-0.9194175837406016
624,-0.37798027271635637
625,-0.4902835467447992
626,-0.6035108598101283
627,-0.5149237104354006
628,-0.41981074851194844
629,-0.0602916930286581
630,0.36725552255845606
631,0.5400094897611236
632,0.18188193110924938
633,0.1987139112852261
634,0.25833719993255033
635,0.7946990127412583
636,0.6962192552277978
637,0.896169788427823
638,0.8642907601672238
639,0.8715871023536769
640,0.814129668262384
641,0.8859911995522599
642,0.8621278214957229
643,0.9950356024355699
644,0.9557293669505568
645,0.8880760677863743
646,1.001061532747817
647,1.078201901108458
648,1.1702671086557257
649,0.9542227252105842
650,1.2123182957253482
651,1.248813586804745
652,1.0508438179812525
653,1.1033919389401425
654,0.8454771690946914
655,1.2502830462461354
656,0.8516027819448152
657,0.7304353498135553
658,0.3892643928480038
659,0.3452056147016148
660,0.17853492587399922
661,0.37712130353455936
662,0.5430353051272547
663,0.2655774328316166
664,0.4861289323338112
665,0.5392135036774494
666,0.25089281775158234
667,0.1227608507335931
668,0.27676211917677546
669,0.35542557883128945
670,-0.3722347013206311
671,0.1916600998156331
672,-0.09455534698459228
673,-0.03004005239906861
674,-0.2396804512333085
675,-0.29227106994990815
676,-0.023060876242767217
677,-0.029517092616304974
678,-0.16709930691206853
679,0.04938279583609628
680,0.2449956591045696
681,-0.32034068990912046
682,-0.13688739389401072
683,0.004139730012743398
684,0.2789901721233273
685,0.002953022427028402
686,0.11780516660449623
687,0.2778969845949654
688,0.08279149177551635
689,0.15288163072349395
690,-0.10290187794116812
691,0.6235293668735225
692,0.38923651670918336
693,0.2630562582916594
694,0.380705592835245
695,0.2571138579668303
696,0.13228939404934245
697,0.3478651550711244
698,0.519422148938489
699,0.3935625379008106
700,0.37705423076190087
701,0.33596706324384584
702,0.37750569422580893
703,0.2685625378505677
704,0.6092845414282798
705,0.5244456009027152
706,0.29726746086389844
707,0.11056795256844598
708,0.269704864318041
709,0.3119173547923654
710,0.052066185890794175
711,-0.2757731296516691
712,0.17428755564570558
713,0.27518845600488745
714,0.026680213474407063
715,-0.3011743898677114
716,-0.30526416933008843
717,0.02309087590032366
718,-0.39841146636070834
719,-0.3788631902464197
720,-0.8203881052611373
721,-0.8258788860716216
722,-0.6701308050500616
723,-0.9587361811979086
724,-0.8804944454825936
725,-1.198525336403234
726,-0.9404682990907001
727,-1.162743202745032
728,-0.9493723427142333
729,-1.4360715945399227
730,-1.2514393201474747
731,-1.0750002500571614
732,-1.2299970467808674
733,-1.4886880071012556
734,-1.281835025712249
735,-1.6776178241447748
736,-1.180278901304385
737,-1.4791777875738337
738,-1.6271132191771795
739,-1.342013356194517
740,-1.5871466744719431
741,-1.3527925738504798
742,-0.9578635199578598
743,-1.4402488485425786
744,-1.3037670552971616
745,-0.9416975731356352
746,-1.3195023245103383
747,-0.9908895696813025
748,-0.8534494085795351
749,-0.7307143046924827
750,-0.8145173466333593
751,-0.9546063583500763
752,-0.2775612920989682
753,-0.8537721823981939
754,-0.3395829266493417
755,-0.008509022765174047
756,0.05802484371795847
757,0.3138026845318594
758,-0.12322439175100053
759,0.6474678829407741
760,0.6990910580677735
761,0.812603822558783
762,0.9747672682426596
763,1.1322152356627315
764,1.221964799538621
765,1.246908499902095
766,1.4027924032407906
767,1.2605786721136454
768,1.7257390345115928
769,1.5735798359268005
770,1.4495007327506206
771,1.790744513000016
772,1.9193877063045535
773,1.8652270339843697
774,2.0246562309167304
775,2.0276407033318398
776,2.0055338742723463
777,1.8859759802552958
778,1.8680718269686436
779,1.63254450825827
780,2.0820359991629944
781,2.2333403639954756
782,1.8851977094128989
783,1.6177500450260955
784,1.735816204370293
785,1.5268426097719572
786,1.236516679395245
787,1.3053673588266776
788,1.2867520674794852
789,1.2581447517849949
790,1.1020786549766648
791,0.7098885195093013
792,0.8294513125811475
793,0.5213621317633074
794,0.5694376291140164
795,0.10605392072341227
796,0.48548729547073544
797,0.30030033304650183
798,-0.059538587676381705
799,-0.19037198362301275
800,-0.17466682733118744
801,-0.5830567743502958
802,-0.1688653135013295
803,-0.9774327064872806
804,-0.8246806878669004
805,-0.9171888583124085
806,-1.383657992044557
807,-1.0123449401570292
808,-1.5882808328047098
809,-1.345351203962792
810,-1.9713659536891206
811,-1.233934866461347
812,-1.7923634339366714
813,-1.9609263559458012
814,-2.0004437428307327
815,-1.4027940281265252
816,-1.5761124706212788
817,-1.7739587703355681
818,-2.095888620387651
819,-1.802334508736502
820,-1.6190374659588285
821,-1.5764668835024573
822,-1.5746398990136183
823,-1.3411249443126105
824,-1.3049750233845419
825,-1.5463706496306981
826,-1.183957879222845
827,-1.6333915388785074
828,-1.180871573351101
829,-0.8348565628024807
830,-1.2663927217937119
831,-0.9998892147273587
832,-0.61475117829992
833,-0.4277451094541904
834,-0.40603659802225256
835,-0.17875550556668093
836,-0.22186543835029043
837,-0.3367382723370376
838,-0.13697791277236457
839,-0.29860456822085635
840,-0.21180030460208804
841,-0.19088683269408674
842,0.18187221064374595
843,0.3921749578179019
844,0.26533765606669135
845,0.6808796489327444
846,0.4969065764114582
847,0.6574765451932723
848,1.0668530492816655
849,0.6379908034168257
850,0.727497867545679
851,0.5002548463702611
852,0.768105934247036
853,0.7869031266108938
854,0.77586486723017
855,0.9431434835305107
856,0.6219055454866766
857,0.9377290173002458
858,0.7371228954923692
859,0.8077808025856335
860,0.3753391413778076
861,1.0498219127499704
862,0.8122407563014431
863,0.5358398275760721
864,0.5928190672220641
865,0.4760522596092821
866,0.2803711346095621
867,0.642613450194526
868,0.5832579248634675
869,0.32171189804440525
870,0.35080134609643693
871,0.1117018342805654
872,0.02719192593940717
873,0.0186742371148457
874,0.3192011574667343
875,-0.10104164962007642
876,-0.050753795155043246
877,0.3663507170599435
878,-0.12343474162541598
879,0.12270577090518922
880,0.021452326616418365
881,-0.28817273242903546
882,0.38326351721782415
883,0.31448764995496403
884,0.4762915155652061
885,-0.05232511598189349
886,0.16551626537149494
887,0.0074830694587801755
888,0.07882435134063072
889,0.20717363209807593
890,0.1376409512197913
891,0.0764707325563189
892,0.21040271604458344
893,0.37425769080924504
894,0.051146144735923105
895,0.4572762509123497
896,0.6666592837455841
897,0.17414690878739786
898,0.38861739363741626
899,0.6319774049543261
900,0.7006208841734999
901,0.6443530090642038
902,1.0603131418050618
903,0.9860170345642802
904,0.9037389434147254
905,0.5836744449184766
906,0.708696804703377
907,0.7612448048504998
908,1.1312512607185128
909,0.5478794334381254
910,0.7495620724354106
911,0.6980766283243142
912,1.1680367092494426
913,0.8451295014984819
914,0.4872138259872585
915,0.9161318319908557
916,0.4111443598611847
917,0.31823187027454514
918,0.17126662989658523
919,0.17396887846996612
920,0.4127318288482332
921,0.3951975336904917
922,0.2255878601224084
923,0.290777888145313
924,-0.281745060984147
925,-0.3886990494078192
926,-0.2745423242563162
927,-0.19646076722528416
928,-0.5692738382517375
929,-0.19906829295255174
930,-0.656039082287179
931,-0.6518921543970726
932,-1.207627899278393
933,-1.0889034029800564
934,-1.1797111902712236
935,-0.9987075399725105
936,-1.249294696734846
937,-1.5381940912563143
938,-1.393897491374704
939,-1.5272733924462856
940,-1.3364355572520936
941,-1.5146247859571251
942,-1.6695462200097275
943,-1.851168178459285
944,-1.7478499083843082
945,-1.8433673009726128
946,-1.6375753265347186
947,-2.0127440870468787
948,-1.4830280179156055
949,-1.6426108451797872
950,-1.3345268035760112
951,-2.0322144920100627
952,-1.5667752763278773
953,-1.460289148498517
954,-1.0159828422833908
955,-1.545263457123703
956,-1.004881421725293
957,-0.9448242261404991
958,-0.9172442372608457
959,-0.7925748310444013
960,-0.5099193719072083
961,-0.5475592408224013
962,-0.6131728264290781
963,-0.3059679868148312
964,-0.1916331773558372
965,-0.15828854126677966
966,-0.21674506449953246
967,0.4423391299175916
968,0.34251932259921364
969,0.7554351636460503
970,0.3385748578430325
971,0.4668444666154945
972,0.7505416253211684
973,0.7805083162062558
974,0.9294859270855477
975,1.1914392179935218
976,1.6246278504163583
977,1.4758737247448168
978,1.6600879071204964
979,1.6937708617542795
980,1.9667888554614936
981,1.6907536361994557
982,1.666290366077026
983,1.833724258811937
984,2.200006427129483
985,2.19739945562321
986,2.0692008829716215
987,2.2676893805704346
988,1.7524325200878303
989,1.9509480120159288
990,2.260718857052829
991,1.581327992040852
992,1.9031786398207673
993,1.4760969682266747
994,1.6497691646390507
995,1.162305286901871
996,1.0470452169732762
997,1.7253696473792242
998,1.216887644042535
999,0.9329471760537981
1000,0.9673285498618063
1001,0.7316403175820206
1002,0.7231537929579538
1003,0.6647906820254166
1004,0.691681202990498
1005,0.2644235226851558
1006,0.47192062766146253
1007,-0.2506568120927669
1008,-0.40922859809108486
1009,-0.31451496217515745
1010,-0.5585055861816246
1011,-0.6539815584645616
1012,-0.808027780140584
1013,-0.7247568231603273
1014,-0.5615946399819151
1015,-1.0161307416244059
1016,-0.9520667108454413
1017,-1.0779252132904003
1018,-1.3110519060204044
1019,-1.3945191286878607
1020,-1.2669921066730312
1021,-1.3863967331935403
1022,-1.4987656010687993
1023,-1.4905106285694303
1024,-1.3364920145724952
1025,-1.427426083309266
1026,-0.9657834638225264
1027,-1.6473512161863837
1028,-1.443036483087608
1029,-1.1779282751563982
1030,-1.2263943756132154
1031,-1.0301602859033117
1032,-1.4376959585153306
1033,-1.2227709465380519
1034,-0.6912636700039634
1035,-1.1767546661928374
1036,-0.8426296380005283
1037,-1.0062822077844493
1038,-0.9794049080339218
1039,-0.7762967360441898
1040,-0.6923373889885759
1041,-0.9346012309152186
1042,-0.5072060076357527
1043,-0.299577151545399
1044,-0.27547562102424733
1045,-0.23286920369508496
1046,-0.2510281028495721
1047,-0.20332829609210973
1048,0.23686529047973715
1049,0.10520567189463069
1050,-0.04950381643213386
1051,0.11696344005765892
1052,0.5869947654242833
1053,0.08908593683847149
1054,0.1996684240050084
1055,0.36911903487040526
1056,0.362507811685715
1057,0.23197871430734335
1058,0.3602966064639202
1059,0.07025792076598986
1060,0.1484003324543614
1061,0.3673476063357246
1062,0.6227089787133894
1063,0.27491030094697877
1064,0.3839552178730816
1065,0.7265980439747746
1066,0.5232898155039785
1067,-0.07561795859621301
1068,0.546609465129546
1069,0.1238328791951816
1070,0.25415618819092023
1071,0.14002048761122532
1072,-0.12661148050526383
1073,0.2771708383148881
1074,-0.07558975748610458
1075,0.155680531676827
1076,0.10282935110748796
1077,-0.02507826632039875
1078,0.015091241697653246
1079,0.10200444537948875
1080,-0.26404339787868725
1081,-0.202711777700368
1082,-0.32682277617186734
1083,-0.3470131547113119
1084,-0.28094512631920177
1085,0.1714741931052028
1086,-0.15964942743138713
1087,-0.024857971927377917
1088,-0.28762894108943715
1089,-0.18482016656945338
1090,0.2739640918197104
1091,-0.059751834179854274
1092,0.39013471565800145
1093,-0.2691686229638265
1094,0.10401160300397604
1095,0.2475591036432086
1096,-0.29084009691671375
1097,0.12486108042183272
1098,0.3241086364530661
1099,0.2058147704353911
1100,0.3801634317649469
1101,0.30921447531510904
1102,0.46134666005599806
1103,0.7081402169718786
1104,0.6428372072500392
1105,0.7324326080460994
1106,0.6666746007992768
1107,0.9232168982795901
1108,0.6884286125058653
1109,0.7804860967816982
1110,0.9403773937835037
1111,0.9157773861480574
1112,1.1449543752881897
1113,1.1757307484685193
1114,1.146474861655499
1115,0.9480130621363979
1116,1.5341194725997267
1117,0.9799524607996263
1118,0.9778559319169522
1119,1.1851736945923037
1120,0.9006425670644078
1121,1.4143105280170798
1122,1.013980058007191
1123,1.136695665638622
1124,0.5429092234723791
1125,0.7635706581662195
1126,0.6376296159110639
1127,0.7044017987605811
1128,0.8851114032330333
1129,0.9889462455175597
1130,0.001310912378000073
1131,0.3809419615655375
1132,-0.23341667880799588
1133,0.13003772541435146
1134,0.41776506133116365
1135,-0.350423013183506
1136,-0.40861478006946705
1137,-0.33765676070786205
1138,-0.7309172898329346
1139,-1.0012256529909829
1140,-0.5535023243436561
1141,-0.9911140732903121
1142,-0.7430217152325234
1143,-1.2488692531906225
1144,-1.514842897553141
1145,-1.5050704656736502
1146,-1.2430324539546098
1147,-1.6032281799528103
1148,-1.7460419860790064
1149,-1.5873361445922034
1150,-1.7415652853440897
1151,-1.7703478284238436
1152,-1.9471162536179922
1153,-1.6326878787171455
1154,-2.0778412950290974
1155,-2.0787642569447975
1156,-1.6378306569475958
1157,-2.0983231956442134
1158,-2.0152107481165524
1159,-1.9985604290478725
1160,-1.7942671843072984
1161,-1.4279762947322687
1162,-1.4351030155335431
1163,-1.757921893826396
1164,-1.640993868509087
1165,-1.5899342663448945
1166,-1.1571744293472523
1167,-1.1953745986328093
1168,-0.7844653620897152
1169,-0.8953415816979798
1170,-0.6230226549673491
1171,-0.3266932092403946
1172,-0.46847087550750943
1173,-0.32003104202526006
1174,-0.015348387493440724
1175,0.3807488765062928
1176,0.31327391610919697
1177,0.17526937568731119
1178,0.4239159191657231
1179,0.8660294658405399
1180,0.41275741405603195
1181,1.2811203751950848
1182,0.9131057458642792
1183,1.143065644793756
1184,0.7773666253615569
1185,1.1826963190967819
1186,1.1499031646871263
1187,1.392697114259546
1188,2.0464779308595293
1189,1.5189268990234155
1190,2.298349941526779
1191,2.003444571711782
1192,1.9426283157196267
1193,1.7824410065288843
1194,1.7157999119192489
1195,2.2776497121726615
1196,1.7924245543271686
1197,1.7547774544814259
1198,1.9830014351636602
1199,1.9050032488173056
1200,2.0116785139347724
1201,1.7444625315618059
1202,1.8234815650070455
1203,1.378609480344553
1204,1.580517580411226
1205,1.4570421794996917
1206,1.2315514823768505
1207,1.1303042508066126
1208,1.0295269892496788
1209,0.7793924850433243
1210,0.7449023583003811
1211,1.0105226546592885
